7.575200183404376730e+00,8.142552201833603842e-01
7.576000183384167030e+00,8.158162250330017740e-01
7.576800183363957331e+00,8.251286580111363289e-01
7.577600183343747631e+00,8.254741508143155215e-01
7.578400183323537931e+00,8.257450727295896353e-01
7.579200183303328231e+00,8.159100581723367496e-01
7.580000183283118531e+00,8.121990773040932421e-01
7.580800183262908831e+00,8.041106025418371939e-01
7.581600183242699131e+00,8.021364529733762128e-01
7.582400183222489432e+00,8.045922041567399319e-01
7.583200183202279732e+00,8.079286852092980586e-01
7.584000183182070032e+00,8.102911442388975871e-01
7.584800183161860332e+00,8.159554132068651544e-01
7.585600183141650632e+00,8.146757802349794408e-01
7.586400183121440932e+00,8.129569508942322553e-01
7.587200183101231232e+00,8.148150167678953615e-01
7.588000183081021532e+00,8.157447500179938471e-01
7.588800183060811833e+00,8.112023768333418428e-01
7.589600183040602133e+00,8.127832179350242825e-01
7.590400183020392433e+00,8.179162696514962194e-01
7.591200183000182733e+00,8.207557975332313571e-01
7.592000182979973033e+00,8.086597364960896872e-01
7.592800182959763333e+00,8.006461420585544442e-01
7.593600182939553633e+00,7.990628718400111241e-01
7.594400182919343933e+00,8.005813780547623715e-01
7.595200182899134234e+00,8.022158634296097102e-01
7.596000182878924534e+00,8.036941242851884937e-01
7.596800182858714834e+00,8.035312845476851873e-01
7.597600182838505134e+00,7.910763163610949888e-01
7.598400182818295434e+00,7.869208042575112083e-01
7.599200182798085734e+00,7.898767609353456454e-01
7.600000182777876034e+00,8.037369241601639569e-01
7.600800182757666335e+00,8.071650395109923881e-01
7.601600182737456635e+00,8.150021727189564746e-01
7.602400182717246935e+00,8.176740881715984788e-01
7.603200182697037235e+00,8.173929976325569058e-01
7.604000182676827535e+00,8.173131203155135083e-01
7.604800182656617835e+00,8.149103186147933497e-01
7.605600182636408135e+00,8.045259442563001961e-01
7.606400182616198435e+00,8.082954420767218817e-01
7.607200182595988736e+00,8.118167299534491121e-01
7.608000182575779036e+00,8.140727953055395538e-01
7.608800182555569336e+00,8.141435769046815318e-01
7.609600182535359636e+00,8.176630208622890361e-01
7.610400182515149936e+00,8.174878129708265107e-01
7.611200182494940236e+00,8.136614124560448413e-01
7.612000182474730536e+00,8.048214733490686168e-01
7.612800182454520836e+00,7.948885216484521399e-01
7.613600182434311137e+00,7.981774394860232658e-01
7.614400182414101437e+00,7.993933949458058574e-01
7.615200182393891737e+00,8.022424142621777943e-01
7.616000182373682037e+00,8.076243129102673723e-01
7.616800182353472337e+00,8.143993301631295978e-01
7.617600182333262637e+00,8.082600943076905242e-01
7.618400182313052937e+00,7.912974268421792967e-01
7.619200182292843238e+00,7.885017633669610948e-01
7.620000182272633538e+00,7.964112845496571502e-01
7.620800182252423838e+00,8.123764496085301712e-01
7.621600182232214138e+00,8.155264414858183208e-01
7.622400182212004438e+00,8.167760400087668016e-01
7.623200182191794738e+00,8.128067013861727252e-01
7.624000182171585038e+00,8.112993421081102774e-01
7.624800182151375338e+00,8.092605850185538019e-01
7.625600182131165639e+00,8.074321289581121164e-01
7.626400182110955939e+00,8.066294985059991873e-01
7.627200182090746239e+00,8.007580388694934825e-01
7.628000182070536539e+00,7.976802397421649538e-01
7.628800182050326839e+00,7.680753075680564201e-01
7.629600182030117139e+00,7.782625666976107359e-01
7.630400182009907439e+00,7.934369723555915188e-01
7.631200181989697739e+00,8.019906794797201366e-01
7.632000181969488040e+00,7.946331831279604963e-01
7.632800181949278340e+00,7.978322756435204388e-01
7.633600181929068640e+00,7.972741799112513794e-01
7.634400181908858940e+00,7.952456084601409181e-01
7.635200181888649240e+00,7.938357851640391871e-01
7.636000181868439540e+00,7.868194556052844346e-01
7.636800181848229840e+00,7.823972339101985529e-01
7.637600181828020141e+00,7.776998706351319068e-01
7.638400181807810441e+00,7.785913570749092294e-01
7.639200181787600741e+00,7.786464510868877920e-01
7.640000181767391041e+00,7.784739359141450432e-01
7.640800181747181341e+00,7.712080802429628346e-01
7.641600181726971641e+00,7.563385961327022677e-01
7.642400181706761941e+00,7.542402613073017070e-01
7.643200181686552241e+00,7.505213021162131515e-01
7.644000181666342542e+00,7.608261665502756843e-01
7.644800181646132842e+00,7.662331627037253234e-01
7.645600181625923142e+00,7.690302435886907650e-01
7.646400181605713442e+00,7.647551602056916753e-01
7.647200181585503742e+00,7.686693088823475239e-01
7.648000181565294042e+00,7.734878497035744260e-01
7.648800181545084342e+00,7.756384918304333187e-01
7.649600181524874642e+00,7.716410741359318592e-01
7.649750229262281209e+00,7.777045195458960336e-01
7.651050229265820235e+00,7.709139342826529795e-01
7.652350229269359261e+00,7.681843644139978444e-01
7.653650229272898287e+00,7.661405711956187359e-01
7.654950229276437312e+00,7.607984085981309708e-01
7.656250229279976338e+00,7.610710594304572751e-01
7.657550229283515364e+00,7.492655756656588784e-01
7.658850229287054390e+00,7.375055871108199268e-01
7.660150229290593415e+00,7.412078329809295152e-01
7.661450229294132441e+00,7.512065983780552569e-01
7.662750229297671467e+00,7.451415286259793769e-01
7.664050229301210493e+00,7.448001742304377615e-01
7.665350229304749519e+00,7.390788034909152593e-01
7.666650229308288544e+00,7.384493010819872527e-01
7.667950229311827570e+00,7.405346348260015699e-01
7.669250229315366596e+00,7.405948446943112495e-01
7.670550229318905622e+00,7.447383394440234561e-01
7.671850229322444648e+00,7.419844553875145632e-01
7.673150229325983673e+00,7.469602897783006457e-01
7.674450229329522699e+00,7.493304379940181059e-01
7.675750229333061725e+00,7.505203177041920304e-01
7.677050229336600751e+00,7.456111352793934888e-01
7.678350229340139776e+00,7.411529887609381584e-01
7.679650229343678802e+00,7.410029561386022312e-01
7.680950229347217828e+00,7.458635111336353596e-01
7.682250229350756854e+00,7.535209427140252547e-01
7.683550229354295880e+00,7.532260612561433311e-01
7.684850229357834905e+00,7.581232350430732181e-01
7.686150229361373931e+00,7.490444373682312307e-01
7.687450229364912957e+00,7.606521665832770562e-01
7.688750229368451983e+00,7.662878052142458873e-01
7.690050229371991009e+00,7.719763686062350860e-01
7.691350229375530034e+00,7.692368209921258693e-01
7.692650229379069060e+00,7.646955627278589906e-01
7.693950229382608086e+00,7.627008402759138939e-01
7.695250229386147112e+00,7.627501017178716092e-01
7.696550229389686137e+00,7.656910082204080314e-01
7.697850229393225163e+00,7.588831603706474027e-01
7.699150229396764189e+00,7.646551916273345295e-01
7.700450229400303215e+00,7.701641650295357744e-01
7.701750229403842241e+00,7.789347218784673510e-01
7.703050229407381266e+00,7.833337750443567504e-01
7.704350229410920292e+00,7.890100233050111322e-01
7.705650229414459318e+00,7.968193846613895737e-01
7.706950229417998344e+00,7.954504064981292588e-01
7.708250229421537369e+00,7.851148327977630625e-01
7.709550229425076395e+00,7.843228612856313342e-01
7.710850229428615421e+00,7.893862580909728477e-01
7.712150229432154447e+00,7.817065623845467215e-01
7.713450229435693473e+00,7.905798262066161541e-01
7.714750229439232498e+00,8.009810455590187228e-01
7.716050229442771524e+00,8.035059677002661660e-01
7.717350229446310550e+00,8.056626054517628255e-01
7.718650229449849576e+00,8.038569517081870508e-01
7.719950229453388602e+00,8.207127443792326948e-01
7.721250229456927627e+00,8.268850750517058312e-01
7.722550229460466653e+00,8.324345312575074374e-01
7.723850229464005679e+00,8.378240637119237499e-01
7.725150229467544705e+00,8.408229315243270774e-01
7.726450229471083730e+00,8.436550350627358696e-01
7.727750229474622756e+00,8.413245423569264414e-01
7.729050229478161782e+00,8.358028897643967614e-01
7.730350229481700808e+00,8.320049289324930042e-01
7.731650229485239834e+00,8.366017383558435050e-01
7.732950229488778859e+00,8.325698535833605529e-01
7.734250229492317885e+00,8.295356125532438174e-01
7.735550229495856911e+00,8.277652567740342304e-01
7.736850229499395937e+00,8.230379387277101388e-01
7.738150229502934963e+00,8.199387554929317146e-01
7.739450229506473988e+00,8.228778128440730200e-01
7.740750229510013014e+00,8.302503879576205170e-01
7.742050229513552040e+00,8.367701570115522181e-01
7.743350229517091066e+00,8.422651020980607139e-01
7.744650229520630091e+00,8.485168758540972966e-01
7.745950229524169117e+00,8.458190482174545721e-01
7.747250229527708143e+00,8.260166441912843993e-01
7.748550229531247169e+00,8.238766421595893341e-01
7.749850229534786195e+00,8.361793109777245769e-01
7.751150229538325220e+00,8.445971762285832130e-01
7.752450229541864246e+00,8.492014346557315019e-01
7.753750229545403272e+00,8.419181019744311767e-01
7.755050229548942298e+00,8.435637211580830908e-01
7.756350229552481323e+00,8.483975051377151688e-01
7.757650229556020349e+00,8.486341083787179995e-01
7.758950229559559375e+00,8.436617335397099682e-01
7.760250229563098401e+00,8.557937664090405905e-01
7.761550229566637427e+00,8.526044342845965351e-01
7.762850229570176452e+00,8.519301133822579919e-01
7.764150229573715478e+00,8.566342195359161193e-01
7.765450229577254504e+00,8.557462078225861468e-01
7.766750229580793530e+00,8.539593359004716833e-01
7.768050229584332556e+00,8.544956356972168710e-01
7.769350229587871581e+00,8.640546961206395649e-01
7.770650229591410607e+00,8.580750502142233671e-01
7.771950229594949633e+00,8.621381043932448973e-01
7.773250229598488659e+00,8.551847605971230060e-01
7.774550229602027684e+00,8.550617189669329488e-01
7.775850229605566710e+00,8.587363400984083794e-01
7.777150229609105736e+00,8.691230994696386158e-01
7.778450229612644762e+00,8.754004105492213528e-01
7.779750229616183788e+00,8.786697885758520954e-01
7.781050229619722813e+00,8.702595866796031254e-01
7.782350229623261839e+00,8.594676248366974747e-01
7.783650229626800865e+00,8.716359514474685266e-01
7.784950229630339891e+00,8.641138597014310641e-01
7.786250229633878917e+00,8.666034636145540926e-01
7.787550229637417942e+00,8.516494423928512303e-01
7.788850229640956968e+00,8.567927626825097009e-01
7.790150229644495994e+00,8.601123908028318610e-01
7.791450229648035020e+00,8.602958039630345111e-01
7.792750229651574045e+00,8.536091609446249118e-01
7.794050229655113071e+00,8.560629231119688543e-01
7.795350229658652097e+00,8.735633838506732252e-01
7.796650229662191123e+00,8.757060107596530418e-01
7.797950229665730149e+00,8.775741207990206405e-01
7.799250229669269174e+00,8.697056981057900149e-01
7.800550229672808200e+00,8.722499519326524231e-01
7.801850229676347226e+00,8.695318326911645190e-01
7.803150229679886252e+00,8.653871136734944125e-01
7.804450229683425277e+00,8.512392910815453906e-01
7.805750229686964303e+00,8.442023193165112405e-01
7.807050229690503329e+00,8.558485689026427146e-01
7.808350229694042355e+00,8.654701561866189330e-01
7.809650229697581381e+00,8.670735059803320599e-01
7.810950229701120406e+00,8.612182107515153895e-01
7.812250229704659432e+00,8.598972794401892328e-01
7.813550229708198458e+00,8.674781740183251655e-01
7.814850229711737484e+00,8.794494256695747358e-01
7.816150229715276510e+00,8.797891229938802349e-01
7.817450229718815535e+00,8.802130599216945184e-01
7.818750229722354561e+00,8.816987336561273869e-01
7.820050229725893587e+00,8.866438710817415858e-01
7.821350229729432613e+00,8.880484816315344920e-01
7.822650229732971638e+00,8.885566773518753791e-01
7.823950229736510664e+00,8.800130506832618549e-01
7.825250229740049690e+00,8.715478242911803841e-01
7.826550229743588716e+00,8.720107877217775361e-01
7.827850229747127742e+00,8.729121436400190115e-01
7.829150229750666767e+00,8.717212805834499978e-01
7.830450229754205793e+00,8.679664854997997114e-01
7.831750229757744819e+00,8.658086592438297702e-01
7.833050229761283845e+00,8.608987957155574966e-01
7.834350229764822870e+00,8.696871271553768823e-01
7.835650229768361896e+00,8.765207198018664103e-01
7.836950229771900922e+00,8.793728625132262167e-01
7.838250229775439948e+00,8.857176899086744992e-01
7.839550229778978974e+00,8.848007162887209232e-01
7.840850229782517999e+00,8.820197925424230201e-01
7.842150229786057025e+00,8.795586603052412134e-01
7.843450229789596051e+00,8.779637274849626527e-01
7.844750229793135077e+00,8.765375368015155821e-01
7.846050229796674103e+00,8.767604936516305569e-01
7.847350229800213128e+00,8.788795355463372427e-01
7.848650229803752154e+00,8.817666301317473865e-01
7.849950229807291180e+00,8.785054152902157520e-01
7.851250229810830206e+00,8.789612355763506413e-01
7.852550229814369231e+00,8.819831209240263092e-01
7.853850229817908257e+00,8.792535208509119071e-01
7.855150229821447283e+00,8.781239972039186492e-01
7.856450229824986309e+00,8.691034878935161023e-01
7.857750229828525335e+00,8.680164240749130844e-01
7.859050229832064360e+00,8.805775008312949348e-01
7.860350229835603386e+00,8.932632768207592333e-01
7.861650229839142412e+00,8.926835308445436601e-01
7.862950229842681438e+00,8.752193428621909410e-01
7.864250229846220464e+00,8.740633409574167789e-01
7.865550229849759489e+00,8.816820890391756649e-01
7.866850229853298515e+00,8.808314218055287581e-01
7.868150229856837541e+00,8.738183664663844441e-01
7.869450229860376567e+00,8.796357336244259306e-01
7.870750229863915592e+00,8.841386027936144476e-01
7.872050229867454618e+00,8.873917122700722970e-01
7.873350229870993644e+00,8.745579555345885936e-01
7.874650229874532670e+00,8.734446035944378739e-01
7.875950229878071696e+00,8.778577821212496524e-01
7.877250229881610721e+00,8.751399453779813431e-01
7.878550229885149747e+00,8.723609195960634333e-01
7.879850229888688773e+00,8.862226042605313436e-01
7.881150229892227799e+00,8.843428408057625312e-01
7.882450229895766824e+00,8.707235204732166611e-01
7.883750229899305850e+00,8.674977507403665022e-01
7.885050229902844876e+00,8.610522013333353764e-01
7.886350229906383902e+00,8.635022226863053874e-01
7.887650229909922928e+00,8.651612748766550620e-01
7.888950229913461953e+00,8.636576677615029896e-01
7.890250229917000979e+00,8.621173710771357079e-01
7.891550229920540005e+00,8.658229467085272191e-01
7.892850229924079031e+00,8.643299915840350067e-01
7.894150229927618057e+00,8.551272838110840491e-01
7.895450229931157082e+00,8.519002408553644212e-01
7.896750229934696108e+00,8.570413897019943938e-01
7.898050229938235134e+00,8.644063538945321312e-01
7.899350229941774160e+00,8.711859026767537761e-01
7.900650229945313185e+00,8.722021327275643054e-01
7.901950229948852211e+00,8.790189584884886553e-01
7.903250229952391237e+00,8.793837846592702512e-01
7.904550229955930263e+00,8.804137867871170142e-01
7.905850229959469289e+00,8.720872252267124480e-01
7.907150229963008314e+00,8.687603533736070194e-01
7.908450229966547340e+00,8.688941122472585432e-01
7.909750229970086366e+00,8.643994909611920630e-01
7.911050229973625392e+00,8.690930596588516410e-01
7.912350229977164418e+00,8.770959559229996039e-01
7.913650229980703443e+00,8.724705997004167379e-01
7.914950229984242469e+00,8.726725662470982137e-01
7.916250229987781495e+00,8.806121522321426198e-01
7.917550229991320521e+00,8.911737338062516445e-01
7.918850229994859546e+00,8.878052288220998900e-01
7.920150229998398572e+00,8.807224622121506696e-01
7.921450230001937598e+00,8.770670314518229649e-01
7.922750230005476624e+00,8.761597223860013717e-01
7.924050230009015650e+00,8.792832060614867995e-01
7.925350230012554675e+00,8.849483046580449708e-01
7.926650230016093701e+00,8.843143969618817435e-01
7.927950230019632727e+00,8.818683250789469685e-01
7.929250230023171753e+00,8.865503986876361875e-01
7.930550230026710778e+00,8.913309854312638780e-01
7.931850230030249804e+00,8.911659553084877450e-01
7.933150230033788830e+00,8.780246925460918339e-01
7.934450230037327856e+00,8.776736389510866321e-01
7.935750230040866882e+00,8.791456726508876107e-01
7.937050230044405907e+00,8.848189672741667566e-01
7.938350230047944933e+00,8.863842011115901087e-01
